1 818
2 818
3 812
4 -454
5 -766
6 -478
7 -158
8 -606
9 929
10 920
11 976
12 -966
13 -886
14 748
15 888
16 47
17 679
18 -596
19 -421
20 -972
21 -276
22 935
23 -172
24 -960
25 -616
26 -156
27 414
28 -977
29 -395
30 -887
31 743
32 -445
33 -972
34 659
35 925
36 900
37 117
38 -180
39 -937
40 659
41 1
42 -94
43 221
44 -902
45 -976
46 -825
47 -753
48 35
49 -828
50 913
51 -173
52 -954
53 -909
54 -562
55 698
56 483
57 612
58 -799
59 529
60 -184
61 -917
62 815
63 -147
64 -567
65 135
66 -993
67 965
68 881
69 988
70 989
71 428
72 715
73 -667
74 -785
75 951
76 177
77 -47
78 526
79 -798
80 171
81 -953
82 -180
83 80
84 -658
85 -686
86 -346
87 -481
88 -903
89 -356
90 -253
91 799
92 180
93 884
94 90
95 261
96 899
97 -627
98 -492
99 -550
100 -723
