1 818
2 818
3 -968
4 408
5 823
6 999
7 542
8 982
9 -300
10 -566
11 999
12 788
13 920
14 63
15 -981
16 95
17 -720
18 -695
19 -743
20 818
21 837
22 -996
23 -29
24 164
25 563
26 -995
27 806
28 942
29 -949
30 988
31 -956
32 -433
33 -618
34 538
35 398
36 294
37 -250
38 -242
39 -740
40 -920
41 640
42 627
43 855
44 995
45 663
46 -567
47 -928
48 -994
49 -970
50 250
51 622
52 669
53 964
54 393
55 -810
56 -71
57 -998
58 151
59 -424
60 -806
61 -964
62 -931
63 177
64 -927
65 514
66 805
67 732
68 -716
69 -301
70 999
71 -890
72 803
73 992
74 503
75 -250
76 -230
77 945
78 170
79 -976
80 891
81 272
82 117
83 887
84 -207
85 427
86 -895
87 -543
88 663
89 -929
90 -494
91 -515
92 497
93 -474
94 -647
95 -997
96 -983
97 690
98 846
99 999
100 479
