1 818
2 818
3 -176
4 -184
5 -485
6 131
7 932
8 999
9 -311
10 -310
11 315
12 -518
13 201
14 890
15 -126
16 916
17 774
18 -567
19 969
20 991
21 662
22 100
23 943
24 997
25 -913
26 908
27 -37
28 786
29 244
30 633
31 -685
32 -964
33 -440
34 -629
35 513
36 368
37 -812
38 -863
39 -852
40 -694
41 453
42 -850
43 -947
44 -959
45 -944
46 434
47 504
48 -584
49 -300
50 545
51 -608
52 -253
53 -877
54 -924
55 94
56 911
57 234
58 999
59 986
60 -977
61 -401
62 -543
63 908
64 -404
65 -310
66 699
67 481
68 -996
69 161
70 338
71 -859
72 -686
73 313
74 800
75 -997
76 -212
77 -668
78 125
79 -551
80 653
81 -894
82 189
83 352
84 995
85 -280
86 282
87 -958
88 991
89 472
90 607
91 -123
92 810
93 878
94 -999
95 842
96 -557
97 -724
98 330
99 998
100 -706
