1 818
2 818
3 -766
4 -931
5 -360
6 109
7 977
8 -916
9 345
10 903
11 722
12 -136
13 -995
14 629
15 834
16 -574
17 839
18 308
19 -765
20 279
21 -233
22 985
23 -864
24 140
25 -610
26 999
27 -535
28 67
29 -386
30 -793
31 837
32 -730
33 946
34 -692
35 999
36 200
37 400
38 528
39 848
40 511
41 620
42 -975
43 603
44 122
45 722
46 979
47 -374
48 440
49 953
50 999
51 -996
52 -824
53 -642
54 390
55 423
56 309
57 -975
58 775
59 466
60 -971
61 -999
62 9
63 -642
64 -995
65 -628
66 979
67 344
68 -541
69 -811
70 705
71 943
72 986
73 224
74 900
75 12
76 -972
77 566
78 -904
79 859
80 814
81 414
82 227
83 -986
84 -720
85 -923
86 205
87 -999
88 498
89 -429
90 -609
91 479
92 -32
93 363
94 -80
95 588
96 852
97 727
98 -355
99 -65
100 -864
