1 818
2 818
3 -424
4 998
5 656
6 -473
7 830
8 -56
9 -995
10 -244
11 -672
12 -892
13 798
14 135
15 481
16 -945
17 541
18 633
19 -751
20 -22
21 -685
22 -283
23 991
24 846
25 747
26 279
27 988
28 864
29 713
30 -126
31 760
32 -998
33 -999
34 -353
35 -834
36 250
37 -551
38 -181
39 -402
40 778
41 514
42 207
43 690
44 -995
45 464
46 398
47 642
48 460
49 39
50 72
51 -996
52 -997
53 857
54 981
55 -652
56 -293
57 878
58 -999
59 -210
60 699
61 -771
62 -80
63 -72
64 605
65 -979
66 655
67 521
68 913
69 -682
70 927
71 -423
72 997
73 998
74 84
75 986
76 885
77 94
78 17
79 209
80 256
81 30
82 821
83 588
84 725
85 -841
86 976
87 12
88 412
89 997
90 474
91 847
92 -902
93 386
94 -611
95 -759
96 368
97 -750
98 444
99 -63
100 -919
