1 818
2 818
3 993
4 -999
5 363
6 329
7 -189
8 -814
9 -569
10 -757
11 997
12 488
13 445
14 -113
15 -743
16 -951
17 303
18 683
19 -887
20 816
21 828
22 -927
23 989
24 652
25 -998
26 375
27 -676
28 942
29 972
30 999
31 200
32 714
33 994
34 974
35 -26
36 -501
37 -432
38 996
39 -798
40 552
41 574
42 -794
43 947
44 489
45 431
46 445
47 590
48 -769
49 -146
50 982
51 -999
52 551
53 -953
54 698
55 -609
56 965
57 941
58 -582
59 -846
60 157
61 -970
62 887
63 -257
64 851
65 998
66 857
67 688
68 60
69 -671
70 998
71 58
72 -525
73 -613
74 -806
75 319
76 929
77 -494
78 634
79 -793
80 -110
81 939
82 -894
83 -753
84 -949
85 -901
86 719
87 -499
88 -917
89 532
90 989
91 635
92 -983
93 992
94 -714
95 885
96 -671
97 210
98 291
99 843
100 993
