1 818
2 818
3 -553
4 -886
5 -940
6 -956
7 -37
8 249
9 988
10 -999
11 65
12 381
13 827
14 -26
15 -770
16 -576
17 -664
18 952
19 993
20 -848
21 178
22 -458
23 -304
24 -988
25 976
26 -832
27 -994
28 -359
29 756
30 582
31 329
32 -604
33 997
34 -624
35 847
36 468
37 816
38 925
39 425
40 491
41 -43
42 310
43 -515
44 -946
45 -742
46 -813
47 998
48 -774
49 663
50 -948
51 380
52 -978
53 -210
54 696
55 180
56 -144
57 -136
58 -999
59 932
60 -729
61 992
62 -875
63 639
64 999
65 930
66 -141
67 -591
68 -318
69 987
70 -783
71 -513
72 405
73 725
74 -972
75 787
76 912
77 -995
78 971
79 82
80 616
81 -583
82 -999
83 9
84 203
85 546
86 225
87 -326
88 431
89 -999
90 971
91 63
92 -756
93 911
94 -952
95 -999
96 -303
97 -827
98 -251
99 293
100 833
