1 818
2 818
3 596
4 -826
5 663
6 424
7 78
8 972
9 230
10 99
11 925
12 781
13 -999
14 -817
15 -986
16 896
17 -140
18 492
19 420
20 167
21 -117
22 321
23 314
24 983
25 910
26 -996
27 -975
28 946
29 663
30 19
31 87
32 -199
33 876
34 -143
35 -995
36 402
37 157
38 45
39 541
40 985
41 -427
42 991
43 -729
44 999
45 -117
46 369
47 -290
48 -101
49 -999
50 158
51 -812
52 -601
53 790
54 294
55 -494
56 -56
57 686
58 -910
59 -569
60 -913
61 -526
62 -640
63 276
64 -996
65 989
66 359
67 -285
68 505
69 -4
70 46
71 -358
72 -709
73 -528
74 644
75 -783
76 605
77 -94
78 119
79 226
80 -978
81 485
82 925
83 955
84 831
85 -909
86 -655
87 -135
88 600
89 -170
90 -281
91 -978
92 -979
93 -661
94 -343
95 841
96 -319
97 -926
98 -778
99 -420
100 -395
