1 818
2 818
3 -829
4 397
5 685
6 -951
7 -992
8 -976
9 -184
10 997
11 -377
12 422
13 972
14 -322
15 972
16 487
17 -208
18 196
19 -801
20 -998
21 548
22 -515
23 178
24 170
25 828
26 989
27 -999
28 -999
29 807
30 -591
31 -211
32 920
33 793
34 -953
35 202
36 653
37 90
38 535
39 -218
40 947
41 995
42 930
43 -13
44 788
45 352
46 752
47 -327
48 33
49 -801
50 -488
51 338
52 716
53 303
54 677
55 392
56 893
57 -997
58 -940
59 -277
60 -934
61 -656
62 845
63 -984
64 918
65 101
66 897
67 -999
68 748
69 -691
70 493
71 -534
72 807
73 963
74 807
75 996
76 -978
77 -524
78 546
79 283
80 152
81 -998
82 -992
83 324
84 -921
85 480
86 -709
87 -990
88 745
89 996
90 493
91 564
92 35
93 819
94 -746
95 -996
96 739
97 961
98 930
99 998
100 -231
