1 818
2 818
3 741
4 -354
5 -718
6 -236
7 80
8 -384
9 938
10 -391
11 981
12 -453
13 641
14 720
15 -712
16 771
17 -999
18 907
19 430
20 299
21 -770
22 654
23 152
24 -801
25 -971
26 687
27 -795
28 -999
29 137
30 -983
31 -312
32 -998
33 961
34 -211
35 -663
36 -420
37 -684
38 937
39 -786
40 -816
41 751
42 -787
43 -787
44 -687
45 510
46 71
47 107
48 729
49 -438
50 949
51 989
52 919
53 -584
54 14
55 -757
56 -554
57 897
58 968
59 -901
60 894
61 992
62 -386
63 993
64 -900
65 -840
66 -266
67 -643
68 674
69 -340
70 959
71 852
72 -240
73 -425
74 -396
75 -813
76 -999
77 688
78 999
79 717
80 941
81 -844
82 -600
83 990
84 169
85 722
86 -886
87 995
88 -203
89 967
90 663
91 992
92 584
93 -824
94 938
95 -664
96 -122
97 283
98 774
99 -984
100 -811
