1 818
2 818
3 959
4 516
5 253
6 246
7 -324
8 986
9 331
10 833
11 188
12 -648
13 248
14 -266
15 -141
16 -792
17 979
18 -613
19 -928
20 -347
21 543
22 771
23 -325
24 -285
25 922
26 876
27 789
28 679
29 -766
30 -839
31 -559
32 280
33 -860
34 935
35 -841
36 -736
37 279
38 -662
39 307
40 964
41 797
42 875
43 -603
44 -8
45 -923
46 286
47 -38
48 -621
49 -282
50 878
51 -997
52 829
53 980
54 -585
55 990
56 982
57 64
58 885
59 -806
60 816
61 437
62 716
63 -990
64 -996
65 998
66 999
67 999
68 -496
69 -653
70 -123
71 -960
72 661
73 -515
74 798
75 -976
76 -994
77 -204
78 -704
79 987
80 884
81 877
82 895
83 -921
84 -672
85 975
86 63
87 -124
88 206
89 806
90 -726
91 -995
92 917
93 -612
94 937
95 -93
96 597
97 414
98 -619
99 267
100 998
