1 818
2 818
3 882
4 -786
5 418
6 160
7 -463
8 -118
9 294
10 -760
11 -530
12 902
13 954
14 -450
15 838
16 -399
17 596
18 -598
19 -384
20 819
21 622
22 981
23 560
24 -891
25 934
26 -152
27 -503
28 346
29 -846
30 171
31 845
32 -827
33 991
34 -777
35 -732
36 -882
37 -742
38 -854
39 400
40 -495
41 159
42 -994
43 912
44 943
45 541
46 700
47 -57
48 -198
49 -46
50 -927
51 313
52 578
53 -753
54 -966
55 -996
56 -97
57 632
58 359
59 470
60 -609
61 856
62 8
63 682
64 -283
65 -631
66 558
67 -778
68 513
69 993
70 844
71 162
72 224
73 -984
74 357
75 998
76 -898
77 332
78 438
79 564
80 -304
81 -996
82 60
83 -742
84 -885
85 -396
86 999
87 -391
88 949
89 992
90 936
91 -997
92 -360
93 388
94 -524
95 -999
96 -920
97 940
98 -867
99 -846
100 -999
