1 818
2 818
3 -379
4 -987
5 773
6 223
7 909
8 793
9 -976
10 472
11 -760
12 987
13 649
14 777
15 -550
16 573
17 -459
18 -684
19 946
20 964
21 -877
22 130
23 162
24 174
25 -160
26 431
27 -202
28 -21
29 909
30 999
31 890
32 952
33 970
34 -383
35 -775
36 24
37 -723
38 824
39 453
40 -866
41 705
42 -596
43 990
44 -381
45 929
46 -170
47 391
48 973
49 -271
50 -889
51 217
52 -681
53 218
54 -805
55 944
56 395
57 -239
58 544
59 -998
60 713
61 -371
62 996
63 991
64 970
65 9
66 799
67 333
68 -322
69 -943
70 185
71 -95
72 515
73 654
74 -223
75 843
76 989
77 -505
78 41
79 -493
80 -986
81 -263
82 -499
83 638
84 -860
85 -746
86 725
87 -585
88 -708
89 -961
90 36
91 -184
92 40
93 -997
94 970
95 -6
96 238
97 -992
98 158
99 427
100 381
