1 818
2 818
3 754
4 997
5 824
6 476
7 897
8 -986
9 976
10 923
11 -576
12 -777
13 662
14 -998
15 -72
16 -485
17 701
18 -875
19 -272
20 -825
21 -941
22 401
23 598
24 -570
25 933
26 905
27 -982
28 -845
29 124
30 973
31 -931
32 979
33 52
34 960
35 961
36 -763
37 -319
38 102
39 548
40 -537
41 885
42 -431
43 999
44 377
45 -924
46 427
47 836
48 -988
49 365
50 -104
51 814
52 652
53 920
54 799
55 465
56 -544
57 -557
58 168
59 881
60 114
61 999
62 -893
63 -309
64 610
65 562
66 -337
67 -939
68 791
69 -494
70 382
71 644
72 987
73 -788
74 936
75 -160
76 96
77 386
78 986
79 688
80 682
81 660
82 539
83 -797
84 706
85 -824
86 186
87 261
88 -976
89 983
90 754
91 985
92 677
93 692
94 995
95 377
96 750
97 687
98 -956
99 797
100 331
