1 818
2 818
3 878
4 -162
5 964
6 477
7 -900
8 769
9 -861
10 -155
11 529
12 -460
13 -993
14 576
15 -554
16 -770
17 922
18 795
19 -176
20 -901
21 -460
22 -999
23 -667
24 -891
25 -999
26 977
27 989
28 793
29 -575
30 -905
31 -439
32 -656
33 997
34 -41
35 998
36 750
37 -602
38 976
39 889
40 -323
41 437
42 -873
43 802
44 -485
45 -994
46 450
47 935
48 998
49 418
50 313
51 656
52 -714
53 -817
54 -878
55 -724
56 990
57 -121
58 -792
59 -999
60 -62
61 546
62 -870
63 -597
64 -317
65 -215
66 624
67 -740
68 617
69 625
70 -971
71 977
72 815
73 260
74 988
75 972
76 456
77 3
78 -855
79 980
80 -879
81 92
82 133
83 541
84 606
85 991
86 -26
87 -69
88 -890
89 554
90 -730
91 -999
92 -850
93 -901
94 848
95 715
96 909
97 883
98 628
99 218
100 -202
