1 818
2 818
3 974
4 -909
5 999
6 968
7 -983
8 -549
9 587
10 -853
11 947
12 -190
13 -985
14 893
15 -999
16 826
17 889
18 -999
19 -709
20 987
21 940
22 -163
23 -918
24 827
25 546
26 -786
27 859
28 -196
29 -833
30 157
31 289
32 -262
33 -665
34 92
35 -937
36 998
37 -762
38 -845
39 -74
40 -286
41 -307
42 976
43 682
44 -963
45 -966
46 968
47 -652
48 -154
49 -996
50 992
51 -91
52 872
53 -974
54 -711
55 -953
56 569
57 838
58 975
59 720
60 180
61 -977
62 -839
63 61
64 861
65 328
66 -582
67 -967
68 325
69 899
70 975
71 -179
72 194
73 135
74 514
75 647
76 886
77 282
78 365
79 -991
80 -801
81 143
82 -181
83 -658
84 -522
85 -657
86 -655
87 948
88 42
89 937
90 -926
91 -317
92 738
93 410
94 824
95 -468
96 -940
97 -801
98 -867
99 -777
100 477
