1 818
2 818
3 816
4 998
5 696
6 -920
7 -888
8 -173
9 -628
10 -269
11 987
12 -609
13 -536
14 784
15 981
16 -795
17 756
18 -857
19 -963
20 -518
21 -133
22 -870
23 -987
24 1
25 -355
26 786
27 46
28 -857
29 990
30 659
31 418
32 -991
33 -964
34 -828
35 -375
36 -761
37 46
38 -699
39 -814
40 993
41 638
42 -140
43 201
44 671
45 211
46 334
47 -362
48 983
49 -501
50 -343
51 -513
52 590
53 -666
54 465
55 711
56 -617
57 676
58 889
59 263
60 71
61 -197
62 337
63 -772
64 770
65 -971
66 -670
67 794
68 -676
69 -382
70 614
71 -988
72 398
73 890
74 -704
75 267
76 -961
77 738
78 -287
79 542
80 -326
81 -448
82 450
83 -985
84 -798
85 998
86 -59
87 -938
88 -139
89 468
90 -952
91 814
92 -758
93 -995
94 -146
95 -726
96 -613
97 -465
98 -513
99 -32
100 299
