1 818
2 818
3 949
4 681
5 -784
6 -152
7 -987
8 701
9 614
10 -637
11 0
12 852
13 -760
14 979
15 -832
16 472
17 -13
18 597
19 428
20 -682
21 -179
22 278
23 -415
24 -956
25 923
26 -346
27 -892
28 893
29 -505
30 -870
31 -190
32 322
33 774
34 191
35 -704
36 -391
37 343
38 -410
39 -999
40 -78
41 -532
42 16
43 -808
44 -979
45 -997
46 -749
47 -783
48 -196
49 -606
50 808
51 660
52 148
53 912
54 593
55 -442
56 623
57 253
58 -53
59 -485
60 927
61 -811
62 996
63 -128
64 -982
65 -410
66 562
67 476
68 -996
69 -169
70 416
71 739
72 999
73 -326
74 -713
75 889
76 -705
77 -566
78 496
79 -124
80 572
81 -873
82 968
83 -654
84 -351
85 -710
86 -811
87 -997
88 331
89 920
90 999
91 896
92 548
93 -289
94 -696
95 -946
96 -456
97 101
98 -983
99 -572
100 -724
