1 818
2 818
3 -994
4 460
5 853
6 919
7 976
8 487
9 456
10 -456
11 820
12 975
13 524
14 975
15 473
16 936
17 993
18 213
19 -159
20 814
21 -942
22 962
23 -733
24 -798
25 999
26 -650
27 761
28 -523
29 -287
30 988
31 994
32 -428
33 -621
34 763
35 235
36 -873
37 -931
38 914
39 708
40 -458
41 -267
42 -616
43 212
44 -78
45 -802
46 -261
47 591
48 -913
49 -804
50 835
51 -686
52 665
53 -996
54 -900
55 -956
56 -440
57 -834
58 -110
59 397
60 -655
61 575
62 591
63 -450
64 999
65 -965
66 398
67 -905
68 694
69 865
70 -520
71 331
72 747
73 -992
74 662
75 -652
76 -965
77 206
78 491
79 -935
80 937
81 -184
82 86
83 482
84 -742
85 -569
86 839
87 504
88 -945
89 -289
90 157
91 -730
92 -452
93 -999
94 998
95 -930
96 -846
97 -13
98 -791
99 -175
100 -376
