1 818
2 818
3 552
4 714
5 -637
6 395
7 -330
8 788
9 -875
10 -996
11 993
12 -70
13 315
14 -739
15 -998
16 -457
17 -108
18 689
19 959
20 461
21 970
22 -435
23 940
24 -951
25 -992
26 862
27 817
28 456
29 -673
30 -981
31 -617
32 -908
33 852
34 -295
35 -999
36 -982
37 -186
38 925
39 998
40 939
41 -518
42 891
43 -459
44 -582
45 -486
46 899
47 -782
48 -184
49 296
50 -986
51 -11
52 -222
53 968
54 -882
55 855
56 815
57 996
58 463
59 -911
60 229
61 908
62 -703
63 -916
64 930
65 -412
66 -682
67 821
68 -490
69 958
70 -765
71 690
72 985
73 -417
74 576
75 326
76 -295
77 458
78 319
79 689
80 -812
81 -410
82 849
83 -518
84 -119
85 335
86 -691
87 -973
88 974
89 -253
90 611
91 356
92 -649
93 -506
94 195
95 -716
96 538
97 909
98 586
99 -90
100 -532
