1 818
2 818
3 -779
4 -999
5 828
6 -466
7 -567
8 906
9 752
10 -264
11 -696
12 -896
13 637
14 535
15 999
16 -343
17 291
18 -254
19 340
20 -122
21 -806
22 -760
23 -878
24 788
25 -42
26 -960
27 866
28 777
29 -613
30 606
31 990
32 434
33 -348
34 -940
35 -135
36 28
37 975
38 -509
39 127
40 83
41 971
42 -823
43 -982
44 -163
45 999
46 999
47 -709
48 -490
49 -35
50 418
51 -998
52 -261
53 -998
54 -496
55 4
56 -393
57 879
58 966
59 -985
60 976
61 -972
62 -120
63 -712
64 -854
65 123
66 751
67 392
68 -279
69 -313
70 558
71 422
72 303
73 864
74 -998
75 -746
76 -48
77 750
78 965
79 428
80 128
81 725
82 76
83 -324
84 -956
85 395
86 -270
87 -986
88 641
89 507
90 -318
91 -794
92 927
93 -989
94 -379
95 -986
96 -219
97 623
98 -99
99 -934
100 866
