1 818
2 818
3 -990
4 843
5 -765
6 209
7 848
8 -286
9 -126
10 -83
11 486
12 541
13 844
14 -49
15 -964
16 961
17 670
18 584
19 67
20 738
21 -843
22 997
23 -772
24 520
25 -545
26 -934
27 873
28 598
29 162
30 -997
31 734
32 -965
33 393
34 985
35 623
36 866
37 205
38 425
39 -838
40 887
41 -895
42 322
43 879
44 881
45 961
46 -563
47 -735
48 -660
49 870
50 -252
51 951
52 996
53 987
54 964
55 665
56 910
57 -4
58 799
59 -745
60 398
61 762
62 983
63 889
64 -786
65 72
66 -402
67 -171
68 -763
69 -43
70 -357
71 879
72 310
73 966
74 278
75 -999
76 162
77 -408
78 519
79 -107
80 -999
81 964
82 831
83 818
84 -83
85 -162
86 936
87 99
88 999
89 999
90 -238
91 950
92 -984
93 -873
94 589
95 782
96 -930
97 137
98 -477
99 730
100 450
