1 818
2 818
3 995
4 25
5 910
6 941
7 -121
8 -999
9 839
10 412
11 -995
12 10
13 629
14 896
15 -265
16 -1
17 -735
18 763
19 379
20 -287
21 117
22 979
23 -174
24 35
25 609
26 908
27 987
28 895
29 313
30 -897
31 -931
32 639
33 889
34 -161
35 852
36 -310
37 936
38 -957
39 -801
40 711
41 797
42 -988
43 529
44 993
45 -892
46 752
47 735
48 610
49 515
50 420
51 633
52 620
53 -989
54 521
55 394
56 120
57 784
58 884
59 -803
60 -421
61 936
62 -997
63 961
64 892
65 -984
66 -797
67 -384
68 -404
69 989
70 -799
71 978
72 603
73 284
74 -399
75 568
76 -768
77 430
78 634
79 174
80 968
81 -698
82 -583
83 392
84 860
85 981
86 -960
87 996
88 230
89 -945
90 -673
91 -733
92 -870
93 566
94 -562
95 -988
96 -753
97 977
98 -980
99 -914
100 -201
