1 818
2 818
3 -995
4 295
5 154
6 576
7 715
8 -254
9 -974
10 452
11 237
12 866
13 672
14 20
15 -822
16 889
17 497
18 -878
19 561
20 -875
21 -627
22 -351
23 582
24 -316
25 934
26 267
27 326
28 -657
29 -62
30 974
31 -786
32 991
33 649
34 -650
35 -218
36 -997
37 720
38 -564
39 -887
40 -887
41 354
42 -462
43 812
44 655
45 -58
46 959
47 711
48 948
49 -768
50 -330
51 547
52 -538
53 -370
54 -971
55 40
56 -913
57 470
58 850
59 -999
60 16
61 -399
62 887
63 -622
64 -301
65 950
66 122
67 -959
68 -508
69 425
70 617
71 835
72 -586
73 912
74 -886
75 -901
76 -998
77 200
78 -283
79 824
80 881
81 -440
82 -611
83 391
84 -918
85 959
86 -996
87 966
88 325
89 992
90 884
91 -319
92 393
93 -985
94 -125
95 -695
96 -762
97 -472
98 359
99 857
100 -567
