1 818
2 818
3 207
4 121
5 612
6 542
7 -308
8 996
9 -976
10 -985
11 -956
12 28
13 492
14 -760
15 -999
16 -909
17 784
18 355
19 846
20 134
21 500
22 -655
23 30
24 -999
25 -425
26 996
27 -968
28 855
29 -120
30 639
31 997
32 -118
33 233
34 917
35 -66
36 -151
37 -952
38 770
39 -493
40 741
41 -98
42 996
43 -988
44 254
45 825
46 402
47 -941
48 833
49 977
50 148
51 -961
52 -939
53 169
54 626
55 -620
56 -278
57 414
58 473
59 -846
60 149
61 559
62 854
63 587
64 116
65 -434
66 995
67 915
68 -660
69 885
70 821
71 -326
72 797
73 940
74 -283
75 -120
76 -921
77 -982
78 43
79 980
80 999
81 962
82 109
83 -243
84 -772
85 162
86 974
87 -881
88 -728
89 80
90 401
91 284
92 -396
93 -997
94 146
95 -945
96 -508
97 986
98 -583
99 998
100 -451
