1 818
2 818
3 442
4 962
5 -990
6 662
7 815
8 902
9 -103
10 799
11 954
12 -108
13 -589
14 665
15 327
16 -618
17 104
18 789
19 995
20 996
21 270
22 541
23 101
24 -26
25 -611
26 -627
27 212
28 718
29 944
30 596
31 278
32 -496
33 -806
34 -786
35 -423
36 -995
37 74
38 569
39 946
40 545
41 -938
42 701
43 519
44 -973
45 -797
46 994
47 -993
48 970
49 999
50 741
51 -998
52 967
53 -283
54 959
55 -927
56 -948
57 543
58 671
59 655
60 677
61 997
62 -989
63 392
64 -141
65 -970
66 863
67 -161
68 999
69 989
70 843
71 116
72 746
73 -855
74 -825
75 967
76 918
77 -775
78 -891
79 -497
80 0
81 759
82 -802
83 -832
84 855
85 992
86 835
87 -901
88 748
89 853
90 710
91 905
92 -280
93 -106
94 -933
95 837
96 -894
97 -989
98 -2
99 830
100 787
