1 818
2 818
3 -958
4 997
5 -983
6 -683
7 -631
8 484
9 185
10 -232
11 -967
12 558
13 829
14 77
15 989
16 -985
17 -663
18 -864
19 -908
20 669
21 -562
22 937
23 -95
24 -633
25 843
26 -239
27 -866
28 880
29 -980
30 -998
31 999
32 -639
33 995
34 -139
35 987
36 661
37 861
38 -265
39 -915
40 95
41 845
42 -108
43 -716
44 -384
45 948
46 488
47 -766
48 177
49 -949
50 421
51 294
52 -530
53 -720
54 999
55 253
56 -462
57 288
58 564
59 358
60 -948
61 325
62 -209
63 184
64 -894
65 49
66 873
67 398
68 -973
69 -977
70 611
71 989
72 73
73 713
74 991
75 400
76 784
77 392
78 -441
79 -86
80 -999
81 929
82 -936
83 637
84 -792
85 33
86 -767
87 -749
88 -71
89 992
90 -207
91 875
92 192
93 955
94 -767
95 738
96 485
97 917
98 372
99 -949
100 -56
