1 818
2 818
3 985
4 -831
5 908
6 969
7 -944
8 414
9 161
10 -826
11 -934
12 995
13 -339
14 -850
15 997
16 -15
17 -272
18 750
19 933
20 929
21 -981
22 310
23 -602
24 -907
25 -673
26 813
27 771
28 379
29 -979
30 863
31 732
32 -795
33 711
34 -935
35 -766
36 594
37 820
38 805
39 143
40 -449
41 -461
42 -820
43 628
44 952
45 999
46 366
47 915
48 935
49 506
50 609
51 -894
52 78
53 999
54 -974
55 501
56 574
57 -749
58 824
59 933
60 -788
61 995
62 890
63 124
64 -894
65 381
66 600
67 12
68 513
69 -682
70 -894
71 -697
72 285
73 -293
74 -787
75 -967
76 566
77 -146
78 -726
79 623
80 25
81 -723
82 -34
83 -350
84 -701
85 955
86 739
87 -612
88 941
89 -186
90 583
91 932
92 965
93 -142
94 613
95 751
96 929
97 999
98 -394
99 379
100 -984
