1 818
2 818
3 940
4 993
5 200
6 -631
7 928
8 824
9 788
10 366
11 -743
12 684
13 525
14 -944
15 850
16 -938
17 222
18 772
19 -751
20 -998
21 -95
22 -951
23 589
24 -343
25 -26
26 999
27 298
28 -609
29 161
30 787
31 712
32 -683
33 -967
34 744
35 771
36 995
37 778
38 -559
39 721
40 995
41 -631
42 -741
43 630
44 997
45 111
46 -787
47 -962
48 -845
49 -965
50 948
51 992
52 747
53 -811
54 164
55 44
56 923
57 -682
58 350
59 268
60 736
61 340
62 -119
63 173
64 -716
65 343
66 347
67 997
68 -734
69 -526
70 961
71 501
72 -163
73 557
74 647
75 -784
76 -660
77 875
78 -562
79 905
80 916
81 942
82 980
83 378
84 998
85 -905
86 -787
87 -603
88 -573
89 999
90 958
91 -114
92 841
93 948
94 859
95 448
96 -503
97 -924
98 703
99 706
100 -820
