1 818
2 818
3 -965
4 516
5 999
6 478
7 -718
8 -858
9 -726
10 -96
11 -628
12 39
13 318
14 -865
15 890
16 989
17 992
18 -969
19 775
20 -286
21 -285
22 -966
23 -689
24 602
25 -354
26 930
27 977
28 -984
29 -951
30 927
31 587
32 609
33 582
34 -930
35 -616
36 619
37 -947
38 77
39 -433
40 828
41 839
42 -822
43 -840
44 -920
45 307
46 553
47 -356
48 787
49 -166
50 367
51 -489
52 703
53 823
54 -684
55 -989
56 -250
57 -987
58 480
59 724
60 784
61 788
62 -605
63 -997
64 617
65 -175
66 264
67 -618
68 -468
69 -74
70 -637
71 771
72 -933
73 69
74 660
75 697
76 385
77 446
78 -41
79 350
80 484
81 684
82 339
83 735
84 445
85 795
86 -996
87 -557
88 -726
89 -743
90 800
91 -984
92 -506
93 -878
94 -607
95 797
96 -987
97 992
98 588
99 -151
100 -878
