1 818
2 818
3 813
4 -856
5 140
6 993
7 -814
8 -931
9 -422
10 -864
11 -333
12 -466
13 -958
14 -716
15 879
16 -108
17 543
18 -565
19 -823
20 723
21 -402
22 -450
23 79
24 862
25 960
26 -741
27 -539
28 -977
29 -398
30 -657
31 925
32 -733
33 994
34 569
35 741
36 -872
37 549
38 411
39 531
40 792
41 908
42 879
43 -758
44 -983
45 751
46 967
47 -508
48 594
49 -578
50 -835
51 385
52 884
53 -297
54 189
55 687
56 -479
57 -975
58 982
59 836
60 -995
61 109
62 499
63 -224
64 -649
65 -490
66 835
67 -809
68 878
69 711
70 975
71 881
72 451
73 -934
74 556
75 -16
76 665
77 666
78 -470
79 30
80 -240
81 22
82 556
83 923
84 -371
85 -979
86 954
87 255
88 78
89 61
90 -902
91 836
92 -733
93 958
94 -460
95 -960
96 795
97 -297
98 995
99 334
100 926
