1 818
2 818
3 760
4 968
5 12
6 923
7 107
8 -904
9 -827
10 673
11 -986
12 866
13 -849
14 959
15 708
16 -20
17 -982
18 847
19 395
20 -999
21 -963
22 -770
23 -862
24 -301
25 -189
26 294
27 -879
28 208
29 -885
30 -918
31 525
32 -996
33 -737
34 -936
35 745
36 464
37 -256
38 892
39 -842
40 -927
41 -541
42 946
43 996
44 -827
45 831
46 556
47 -860
48 59
49 259
50 878
51 -573
52 552
53 326
54 -412
55 -545
56 -317
57 -510
58 -983
59 -637
60 976
61 -869
62 -971
63 921
64 589
65 -264
66 498
67 -238
68 445
69 983
70 -985
71 325
72 -420
73 -882
74 -31
75 438
76 674
77 710
78 837
79 -852
80 740
81 -156
82 846
83 -979
84 -511
85 922
86 -334
87 -381
88 -570
89 703
90 999
91 -174
92 968
93 -831
94 936
95 999
96 -74
97 578
98 664
99 -948
100 924
