1 818
2 818
3 331
4 -379
5 953
6 334
7 -762
8 -995
9 993
10 295
11 -228
12 597
13 972
14 34
15 -882
16 931
17 987
18 -913
19 -432
20 -117
21 985
22 -921
23 889
24 434
25 981
26 -986
27 17
28 923
29 364
30 952
31 -825
32 444
33 671
34 637
35 898
36 571
37 740
38 973
39 -853
40 -998
41 525
42 -926
43 325
44 880
45 -980
46 -794
47 -372
48 -533
49 74
50 -157
51 -770
52 -407
53 -706
54 -82
55 -901
56 269
57 486
58 851
59 -999
60 -673
61 995
62 -567
63 831
64 301
65 626
66 280
67 -505
68 999
69 -988
70 572
71 822
72 -997
73 851
74 819
75 185
76 -957
77 893
78 -861
79 -894
80 -253
81 -745
82 -988
83 -938
84 990
85 -194
86 998
87 -894
88 -998
89 -867
90 923
91 -29
92 -830
93 543
94 -892
95 -960
96 49
97 670
98 -891
99 765
100 -780
