1 818
2 818
3 298
4 913
5 938
6 392
7 -997
8 286
9 764
10 413
11 -865
12 740
13 852
14 925
15 997
16 -963
17 -167
18 965
19 464
20 -371
21 655
22 -817
23 -64
24 999
25 -892
26 856
27 850
28 33
29 -985
30 144
31 988
32 857
33 606
34 854
35 590
36 -601
37 732
38 -855
39 519
40 -722
41 894
42 852
43 682
44 -972
45 -842
46 -281
47 776
48 -997
49 447
50 -522
51 -959
52 -999
53 3
54 999
55 975
56 987
57 895
58 -501
59 329
60 998
61 -230
62 996
63 948
64 872
65 555
66 39
67 -954
68 160
69 379
70 -598
71 495
72 -597
73 -53
74 974
75 513
76 701
77 -521
78 -926
79 70
80 143
81 -137
82 588
83 -661
84 570
85 869
86 107
87 -409
88 956
89 765
90 -683
91 -561
92 -364
93 988
94 -921
95 -75
96 79
97 -359
98 526
99 732
100 602
