1 818
2 818
3 -999
4 -26
5 996
6 950
7 995
8 211
9 -351
10 998
11 548
12 997
13 902
14 999
15 -942
16 -308
17 956
18 -654
19 -454
20 456
21 -627
22 233
23 409
24 209
25 -926
26 -550
27 -391
28 -966
29 968
30 458
31 -948
32 843
33 -858
34 950
35 -808
36 24
37 188
38 -591
39 173
40 716
41 -961
42 347
43 999
44 -788
45 -858
46 934
47 -120
48 883
49 -817
50 195
51 -986
52 -873
53 -771
54 996
55 -824
56 -323
57 -143
58 -870
59 621
60 -997
61 200
62 668
63 -999
64 327
65 -997
66 -568
67 780
68 794
69 365
70 961
71 -242
72 184
73 656
74 544
75 104
76 857
77 -830
78 968
79 482
80 -805
81 715
82 247
83 -374
84 221
85 974
86 -901
87 -717
88 167
89 815
90 173
91 410
92 -265
93 -732
94 438
95 -330
96 999
97 952
98 -141
99 724
100 385
