1 818
2 818
3 -730
4 -678
5 -991
6 484
7 -122
8 -673
9 -791
10 -674
11 -84
12 980
13 994
14 -907
15 -861
16 -982
17 972
18 179
19 -978
20 1
21 785
22 -999
23 -584
24 147
25 171
26 -523
27 993
28 -524
29 -945
30 -955
31 -623
32 -546
33 -548
34 794
35 722
36 -388
37 854
38 310
39 265
40 -781
41 -818
42 879
43 -834
44 -509
45 28
46 564
47 843
48 -107
49 -923
50 996
51 -235
52 -979
53 -688
54 719
55 977
56 -824
57 107
58 -222
59 -547
60 -382
61 -722
62 -634
63 -621
64 -58
65 -800
66 409
67 -943
68 -414
69 922
70 962
71 999
72 201
73 -999
74 -441
75 989
76 553
77 996
78 128
79 -942
80 -752
81 507
82 -995
83 994
84 743
85 -80
86 -912
87 -912
88 916
89 -996
90 -9
91 293
92 24
93 -944
94 133
95 540
96 -655
97 -741
98 100
99 -902
100 948
