1 818
2 818
3 794
4 -866
5 -307
6 -290
7 256
8 952
9 409
10 -554
11 993
12 994
13 420
14 -490
15 999
16 959
17 -750
18 -661
19 446
20 922
21 997
22 209
23 303
24 333
25 -926
26 420
27 181
28 707
29 -802
30 999
31 585
32 268
33 430
34 -218
35 -311
36 -340
37 856
38 -834
39 687
40 -424
41 -866
42 -75
43 722
44 -503
45 290
46 113
47 -636
48 0
49 146
50 -468
51 -708
52 958
53 797
54 -78
55 -408
56 407
57 683
58 822
59 -117
60 -911
61 -342
62 12
63 -605
64 -425
65 -761
66 943
67 879
68 1
69 -330
70 140
71 152
72 -989
73 -347
74 -892
75 -987
76 798
77 549
78 -942
79 191
80 961
81 -936
82 761
83 500
84 -81
85 -669
86 -918
87 490
88 -399
89 999
90 861
91 -320
92 -600
93 -301
94 371
95 -136
96 -609
97 998
98 968
99 -772
100 555
