1 818
2 818
3 682
4 647
5 909
6 998
7 -998
8 904
9 573
10 997
11 76
12 928
13 -650
14 997
15 -430
16 -937
17 299
18 -956
19 -278
20 999
21 310
22 510
23 -679
24 -785
25 -986
26 -327
27 -209
28 633
29 -531
30 848
31 834
32 -631
33 -339
34 151
35 286
36 -993
37 -845
38 786
39 2
40 449
41 -847
42 -602
43 -478
44 -872
45 609
46 -716
47 -984
48 -949
49 -729
50 -948
51 -996
52 -190
53 445
54 -193
55 986
56 -977
57 974
58 -338
59 30
60 955
61 789
62 -995
63 -981
64 -661
65 -474
66 -987
67 889
68 -988
69 494
70 697
71 -900
72 701
73 -23
74 368
75 32
76 -599
77 447
78 912
79 599
80 -996
81 -453
82 938
83 981
84 -441
85 633
86 -332
87 -180
88 337
89 903
90 -265
91 -689
92 172
93 935
94 -782
95 -643
96 797
97 -850
98 -211
99 -789
100 -489
