1 818
2 818
3 -13
4 684
5 903
6 993
7 925
8 316
9 60
10 -999
11 275
12 -548
13 -910
14 278
15 400
16 345
17 -530
18 -191
19 129
20 717
21 473
22 885
23 942
24 809
25 2
26 994
27 -171
28 -971
29 -620
30 991
31 128
32 -345
33 58
34 -950
35 -998
36 857
37 -495
38 -981
39 -930
40 321
41 702
42 -491
43 -999
44 -360
45 988
46 -42
47 985
48 781
49 -589
50 561
51 951
52 836
53 956
54 -656
55 -916
56 671
57 426
58 298
59 924
60 -799
61 129
62 -866
63 93
64 -816
65 -806
66 -404
67 -370
68 879
69 -996
70 -589
71 -590
72 -843
73 -279
74 -448
75 -645
76 925
77 989
78 947
79 712
80 -147
81 -980
82 360
83 975
84 -324
85 -792
86 -516
87 -882
88 -559
89 -999
90 913
91 557
92 992
93 -756
94 910
95 947
96 -533
97 -631
98 -945
99 -991
100 902
