1 818
2 818
3 710
4 -988
5 18
6 -831
7 961
8 -919
9 930
10 195
11 981
12 -258
13 391
14 -326
15 447
16 96
17 236
18 -798
19 744
20 935
21 -811
22 577
23 61
24 852
25 999
26 -703
27 663
28 179
29 -508
30 -739
31 -653
32 994
33 996
34 -983
35 -526
36 -573
37 959
38 841
39 -880
40 -665
41 -852
42 -67
43 -952
44 -996
45 -568
46 -34
47 829
48 -995
49 -301
50 255
51 -658
52 -340
53 906
54 -999
55 996
56 674
57 950
58 479
59 298
60 757
61 -555
62 865
63 -180
64 481
65 -997
66 685
67 -720
68 961
69 186
70 971
71 786
72 -987
73 -337
74 -435
75 -328
76 998
77 -990
78 890
79 -717
80 943
81 -566
82 954
83 884
84 -991
85 -978
86 910
87 -87
88 310
89 -277
90 -949
91 910
92 763
93 -811
94 253
95 939
96 800
97 977
98 140
99 -718
100 -643
