1 818
2 818
3 -891
4 589
5 -342
6 997
7 -807
8 -299
9 498
10 984
11 910
12 537
13 617
14 637
15 965
16 995
17 353
18 -311
19 135
20 -987
21 -928
22 -405
23 984
24 620
25 -709
26 -506
27 697
28 730
29 -913
30 741
31 52
32 -571
33 -819
34 563
35 -562
36 907
37 -221
38 -69
39 735
40 -999
41 700
42 -745
43 -969
44 -26
45 162
46 -918
47 948
48 805
49 125
50 -786
51 -304
52 215
53 513
54 995
55 -761
56 897
57 833
58 -250
59 966
60 385
61 615
62 -785
63 -622
64 -114
65 154
66 -609
67 -456
68 252
69 729
70 212
71 -88
72 -866
73 -666
74 9
75 241
76 487
77 98
78 -312
79 -984
80 -980
81 -376
82 843
83 -742
84 -933
85 96
86 -787
87 486
88 -683
89 838
90 882
91 189
92 828
93 92
94 -680
95 991
96 -437
97 -867
98 -914
99 897
100 946
