1 818
2 818
3 419
4 530
5 795
6 -382
7 42
8 442
9 998
10 671
11 988
12 -424
13 750
14 -957
15 -422
16 735
17 995
18 -326
19 902
20 976
21 -539
22 -981
23 -199
24 -17
25 -931
26 -987
27 815
28 96
29 -837
30 890
31 -567
32 -239
33 681
34 431
35 -908
36 -536
37 878
38 304
39 -969
40 -486
41 -420
42 -13
43 522
44 -982
45 373
46 -899
47 922
48 -112
49 -841
50 493
51 -159
52 -283
53 -976
54 919
55 841
56 -402
57 -824
58 607
59 875
60 -999
61 -969
62 804
63 -991
64 750
65 -991
66 838
67 -314
68 794
69 -590
70 -997
71 -455
72 999
73 -506
74 -110
75 -914
76 -435
77 412
78 -344
79 -440
80 567
81 940
82 505
83 -839
84 997
85 574
86 -910
87 828
88 572
89 -368
90 861
91 151
92 -952
93 623
94 673
95 -616
96 -475
97 -999
98 -896
99 951
100 100
