1 818
2 818
3 -788
4 995
5 -54
6 -599
7 -211
8 -461
9 876
10 -409
11 322
12 986
13 810
14 612
15 537
16 97
17 815
18 707
19 835
20 275
21 216
22 737
23 112
24 268
25 556
26 -547
27 -509
28 -792
29 315
30 683
31 -994
32 990
33 -704
34 -519
35 999
36 -611
37 -999
38 913
39 834
40 -326
41 -749
42 -361
43 -574
44 -930
45 71
46 430
47 -768
48 398
49 -420
50 -585
51 364
52 900
53 -374
54 533
55 196
56 639
57 239
58 -191
59 372
60 -27
61 87
62 995
63 130
64 988
65 966
66 -700
67 -63
68 -995
69 176
70 893
71 -994
72 -199
73 993
74 -611
75 929
76 -553
77 -277
78 -803
79 -218
80 -627
81 883
82 247
83 -425
84 -732
85 -954
86 893
87 -311
88 596
89 687
90 -881
91 -788
92 -961
93 666
94 832
95 750
96 995
97 -77
98 -887
99 393
100 -695
