1 818
2 818
3 981
4 -213
5 167
6 971
7 -460
8 -996
9 -896
10 -401
11 -628
12 -915
13 -902
14 -823
15 414
16 889
17 -642
18 705
19 -435
20 268
21 748
22 -326
23 986
24 -506
25 -326
26 603
27 -999
28 753
29 551
30 412
31 140
32 -993
33 998
34 -862
35 468
36 -992
37 195
38 -67
39 478
40 682
41 -345
42 320
43 -142
44 -729
45 -949
46 -263
47 -996
48 -848
49 878
50 574
51 -67
52 -937
53 868
54 -19
55 -355
56 3
57 673
58 -230
59 -926
60 -324
61 271
62 922
63 971
64 -906
65 -6
66 -732
67 153
68 276
69 -908
70 999
71 -751
72 -29
73 979
74 674
75 961
76 465
77 -139
78 990
79 537
80 -990
81 -828
82 941
83 -60
84 -972
85 -991
86 773
87 -812
88 -661
89 997
90 -945
91 -852
92 -998
93 664
94 829
95 925
96 940
97 -611
98 -962
99 -965
100 -632
