1 818
2 818
3 -996
4 -811
5 970
6 -623
7 314
8 505
9 -996
10 131
11 -278
12 -646
13 -892
14 755
15 382
16 -853
17 882
18 986
19 823
20 -493
21 990
22 -872
23 -308
24 -397
25 -572
26 998
27 555
28 853
29 -992
30 823
31 -510
32 829
33 659
34 367
35 -663
36 868
37 -211
38 996
39 -40
40 -579
41 792
42 667
43 -828
44 -188
45 -800
46 458
47 -673
48 -327
49 -992
50 997
51 -479
52 -287
53 -496
54 -960
55 -816
56 -475
57 685
58 740
59 -240
60 -990
61 923
62 -566
63 431
64 -391
65 935
66 544
67 265
68 732
69 -910
70 162
71 469
72 -997
73 909
74 254
75 -442
76 409
77 -683
78 881
79 -501
80 975
81 56
82 -691
83 -953
84 -639
85 -210
86 -953
87 582
88 -862
89 -922
90 -435
91 -824
92 650
93 485
94 -999
95 -972
96 -811
97 277
98 -971
99 -478
100 242
