1 818
2 818
3 -117
4 302
5 576
6 -476
7 -696
8 952
9 -682
10 440
11 983
12 -678
13 986
14 529
15 915
16 -685
17 -592
18 463
19 -176
20 859
21 -948
22 954
23 -80
24 770
25 953
26 912
27 933
28 802
29 703
30 302
31 67
32 -301
33 -666
34 997
35 21
36 -370
37 -998
38 -579
39 -844
40 -745
41 395
42 970
43 -984
44 484
45 -654
46 969
47 -965
48 -748
49 826
50 366
51 772
52 968
53 -799
54 9
55 -965
56 94
57 -1
58 -938
59 841
60 -783
61 -815
62 -169
63 367
64 79
65 318
66 -944
67 319
68 -999
69 361
70 -884
71 991
72 858
73 -949
74 984
75 854
76 417
77 -603
78 999
79 996
80 858
81 662
82 -768
83 1
84 -161
85 994
86 84
87 919
88 -7
89 916
90 -65
91 999
92 212
93 886
94 967
95 16
96 398
97 459
98 999
99 88
100 -916
