1 818
2 818
3 739
4 60
5 998
6 449
7 235
8 975
9 -840
10 992
11 246
12 498
13 984
14 -909
15 39
16 442
17 276
18 -861
19 260
20 -358
21 -610
22 -660
23 -467
24 -980
25 623
26 72
27 -292
28 95
29 -983
30 797
31 -628
32 386
33 -892
34 -469
35 946
36 -576
37 -487
38 -830
39 76
40 -99
41 921
42 -930
43 -691
44 -139
45 -999
46 -849
47 277
48 -65
49 -407
50 -999
51 -761
52 -672
53 -84
54 105
55 -960
56 929
57 997
58 -852
59 -108
60 -915
61 -998
62 461
63 856
64 -819
65 907
66 684
67 59
68 -846
69 -997
70 -997
71 739
72 744
73 96
74 -754
75 -159
76 -310
77 599
78 -923
79 -999
80 493
81 -22
82 -813
83 -454
84 487
85 -979
86 -19
87 985
88 -997
89 976
90 -307
91 -122
92 -873
93 -892
94 -946
95 23
96 987
97 989
98 927
99 989
100 -894
