1 818
2 818
3 -610
4 988
5 -635
6 798
7 -404
8 910
9 141
10 229
11 480
12 -896
13 420
14 720
15 -997
16 -467
17 -653
18 972
19 -981
20 -696
21 427
22 -894
23 -939
24 564
25 292
26 589
27 -775
28 162
29 -521
30 420
31 -980
32 -830
33 143
34 -724
35 637
36 -468
37 -221
38 -236
39 -679
40 918
41 910
42 999
43 -996
44 -770
45 -600
46 748
47 989
48 691
49 259
50 988
51 972
52 -729
53 -988
54 640
55 -984
56 969
57 941
58 -411
59 990
60 -882
61 456
62 -125
63 -897
64 988
65 542
66 140
67 -693
68 -810
69 500
70 993
71 920
72 185
73 881
74 -798
75 162
76 -838
77 -773
78 -857
79 498
80 234
81 414
82 -277
83 -999
84 995
85 -317
86 -720
87 818
88 880
89 974
90 329
91 -911
92 -417
93 -832
94 573
95 888
96 972
97 303
98 276
99 637
100 -879
