1 818
2 818
3 908
4 872
5 782
6 -661
7 823
8 695
9 -300
10 83
11 622
12 771
13 -994
14 530
15 975
16 590
17 -845
18 161
19 972
20 299
21 -312
22 -687
23 969
24 -999
25 -670
26 773
27 -284
28 260
29 670
30 -552
31 -581
32 -981
33 894
34 -991
35 519
36 919
37 -484
38 -165
39 621
40 736
41 728
42 -998
43 -843
44 922
45 391
46 -445
47 -503
48 -986
49 -948
50 -982
51 303
52 -964
53 -949
54 -568
55 392
56 780
57 954
58 931
59 -963
60 723
61 837
62 -370
63 195
64 351
65 134
66 741
67 517
68 -913
69 -348
70 -114
71 -728
72 874
73 -134
74 13
75 -694
76 929
77 485
78 982
79 -26
80 404
81 599
82 -946
83 -975
84 645
85 -196
86 909
87 960
88 397
89 -500
90 981
91 279
92 -583
93 294
94 855
95 -128
96 291
97 -930
98 999
99 829
100 -989
