1 818
2 818
3 -862
4 -636
5 -863
6 336
7 -906
8 -650
9 943
10 -577
11 -996
12 -997
13 -55
14 -732
15 -833
16 971
17 897
18 606
19 996
20 270
21 -972
22 938
23 -248
24 835
25 -951
26 848
27 -4
28 -39
29 854
30 -870
31 -698
32 -981
33 944
34 517
35 -785
36 -280
37 -67
38 926
39 905
40 -947
41 -65
42 -665
43 27
44 -852
45 865
46 963
47 -446
48 -930
49 -750
50 708
51 -570
52 -533
53 -855
54 -693
55 552
56 990
57 925
58 -939
59 814
60 893
61 -549
62 -982
63 -474
64 854
65 792
66 668
67 999
68 706
69 774
70 954
71 -609
72 12
73 -95
74 684
75 453
76 635
77 998
78 988
79 437
80 943
81 181
82 -663
83 641
84 -80
85 -351
86 984
87 583
88 -852
89 959
90 -311
91 -53
92 193
93 999
94 -993
95 908
96 -309
97 -192
98 -540
99 -822
100 -637
