1 818
2 818
3 150
4 -908
5 315
6 -826
7 -951
8 718
9 862
10 -561
11 -999
12 -123
13 -839
14 151
15 -424
16 424
17 92
18 259
19 975
20 801
21 275
22 485
23 -801
24 -982
25 463
26 290
27 -972
28 73
29 -812
30 -991
31 -995
32 -841
33 -977
34 -880
35 -662
36 989
37 997
38 -652
39 517
40 662
41 -998
42 -808
43 973
44 980
45 634
46 -436
47 -896
48 991
49 32
50 -864
51 -208
52 -945
53 252
54 -8
55 535
56 -265
57 -773
58 -719
59 -975
60 296
61 -582
62 -687
63 558
64 41
65 -230
66 -984
67 -392
68 -616
69 752
70 945
71 453
72 200
73 -337
74 876
75 -958
76 -904
77 -733
78 -898
79 -169
80 51
81 -436
82 -926
83 -108
84 977
85 -88
86 785
87 801
88 847
89 93
90 -558
91 -995
92 -77
93 697
94 745
95 871
96 662
97 927
98 -896
99 553
100 592
