1 818
2 818
3 996
4 -36
5 -927
6 214
7 -987
8 -102
9 -989
10 999
11 -568
12 998
13 -851
14 -5
15 152
16 -970
17 923
18 -108
19 595
20 -867
21 -688
22 816
23 -923
24 -858
25 -991
26 994
27 597
28 -670
29 618
30 590
31 331
32 680
33 969
34 875
35 848
36 -816
37 -239
38 793
39 -797
40 -737
41 -170
42 -80
43 -196
44 170
45 -738
46 42
47 -632
48 -775
49 -74
50 889
51 -826
52 895
53 168
54 217
55 396
56 258
57 63
58 -766
59 859
60 788
61 -749
62 809
63 -324
64 -448
65 985
66 599
67 894
68 999
69 -40
70 142
71 852
72 990
73 -139
74 -365
75 924
76 149
77 740
78 36
79 -999
80 999
81 215
82 179
83 823
84 868
85 -846
86 -709
87 -968
88 52
89 -551
90 31
91 997
92 998
93 896
94 995
95 -467
96 825
97 -960
98 -992
99 -333
100 -38
