1 818
2 818
3 415
4 657
5 986
6 777
7 -199
8 868
9 -932
10 -999
11 -972
12 -993
13 -595
14 -230
15 545
16 955
17 251
18 -166
19 502
20 -139
21 931
22 484
23 850
24 -72
25 995
26 -784
27 999
28 62
29 -963
30 270
31 295
32 764
33 421
34 -909
35 -351
36 -639
37 985
38 967
39 864
40 968
41 -164
42 587
43 -917
44 268
45 -864
46 -126
47 246
48 35
49 762
50 -619
51 -804
52 717
53 16
54 970
55 -893
56 -996
57 -317
58 884
59 -585
60 -996
61 994
62 306
63 -917
64 139
65 -999
66 523
67 997
68 26
69 -997
70 959
71 964
72 531
73 517
74 -169
75 536
76 -521
77 -218
78 -887
79 -976
80 -430
81 686
82 -981
83 763
84 720
85 -123
86 -742
87 967
88 -768
89 780
90 544
91 774
92 445
93 979
94 808
95 992
96 -582
97 -810
98 997
99 943
100 630
