1 818
2 818
3 980
4 925
5 145
6 143
7 738
8 -411
9 674
10 896
11 -415
12 -445
13 -383
14 445
15 935
16 -639
17 -319
18 -627
19 977
20 660
21 -990
22 670
23 999
24 -611
25 872
26 999
27 961
28 -11
29 837
30 441
31 -396
32 -960
33 475
34 -388
35 -870
36 -972
37 334
38 794
39 -830
40 989
41 -721
42 427
43 -525
44 581
45 -59
46 -692
47 -862
48 -939
49 -999
50 577
51 999
52 -352
53 191
54 -394
55 824
56 -279
57 104
58 -935
59 -900
60 -631
61 -990
62 -974
63 -368
64 -892
65 -944
66 -964
67 999
68 472
69 -991
70 545
71 554
72 964
73 958
74 -119
75 334
76 924
77 -896
78 662
79 -989
80 292
81 -999
82 602
83 -580
84 -981
85 191
86 -284
87 -438
88 -958
89 -518
90 51
91 -914
92 -810
93 -998
94 686
95 -894
96 -803
97 959
98 -68
99 515
100 -964
