1 818
2 818
3 543
4 -260
5 -73
6 -999
7 -687
8 162
9 74
10 699
11 -467
12 862
13 999
14 713
15 444
16 -138
17 -532
18 -992
19 -726
20 -890
21 891
22 984
23 -631
24 954
25 653
26 215
27 -2
28 919
29 -869
30 750
31 -527
32 -15
33 -520
34 -799
35 -738
36 732
37 566
38 519
39 908
40 960
41 967
42 -423
43 952
44 -678
45 918
46 590
47 470
48 -975
49 -301
50 905
51 286
52 425
53 -326
54 -678
55 -724
56 471
57 -667
58 -607
59 984
60 41
61 983
62 -95
63 -43
64 -476
65 -999
66 765
67 -32
68 -985
69 121
70 665
71 305
72 250
73 -590
74 -983
75 -770
76 -758
77 732
78 715
79 -999
80 508
81 -233
82 59
83 -650
84 850
85 758
86 964
87 -887
88 975
89 992
90 -386
91 -537
92 453
93 -421
94 940
95 966
96 986
97 884
98 542
99 143
100 -992
