1 818
2 818
3 935
4 -923
5 -628
6 -357
7 -999
8 -692
9 595
10 238
11 -64
12 -471
13 -999
14 89
15 -726
16 578
17 -875
18 994
19 169
20 -674
21 983
22 566
23 -814
24 -522
25 -873
26 -792
27 133
28 843
29 -302
30 789
31 -638
32 216
33 556
34 991
35 411
36 -564
37 -202
38 772
39 -944
40 993
41 772
42 -15
43 999
44 925
45 279
46 -207
47 732
48 -691
49 348
50 -549
51 -733
52 -884
53 -982
54 303
55 15
56 957
57 -995
58 222
59 318
60 -275
61 -936
62 999
63 -382
64 614
65 -508
66 470
67 -840
68 -735
69 -996
70 917
71 999
72 541
73 -559
74 -132
75 778
76 -683
77 -999
78 -984
79 681
80 926
81 -575
82 729
83 -944
84 538
85 967
86 987
87 76
88 517
89 503
90 784
91 141
92 999
93 762
94 992
95 627
96 968
97 673
98 -999
99 906
100 -319
