1 818
2 818
3 -782
4 422
5 155
6 388
7 -653
8 920
9 947
10 429
11 -768
12 -670
13 -410
14 -995
15 961
16 939
17 70
18 410
19 637
20 -997
21 -742
22 326
23 -460
24 -778
25 -204
26 -62
27 -999
28 968
29 534
30 630
31 -243
32 967
33 542
34 867
35 -847
36 -571
37 -929
38 -976
39 -998
40 928
41 566
42 250
43 355
44 603
45 -253
46 852
47 709
48 503
49 991
50 617
51 -235
52 -800
53 526
54 -496
55 -406
56 -826
57 577
58 -423
59 -916
60 -920
61 -882
62 943
63 674
64 -591
65 371
66 433
67 -657
68 -658
69 -696
70 -220
71 -693
72 -796
73 576
74 -576
75 -964
76 -797
77 -999
78 108
79 972
80 39
81 -995
82 928
83 -457
84 -672
85 -877
86 599
87 -532
88 -587
89 926
90 -547
91 -763
92 221
93 487
94 999
95 420
96 -618
97 999
98 869
99 -985
100 113
