1 818
2 818
3 997
4 751
5 -697
6 946
7 -624
8 95
9 872
10 182
11 -804
12 -5
13 -782
14 255
15 -931
16 970
17 -518
18 674
19 198
20 -999
21 434
22 997
23 846
24 -816
25 838
26 -726
27 178
28 -670
29 -366
30 984
31 974
32 -287
33 -948
34 78
35 983
36 952
37 -503
38 659
39 -651
40 751
41 -999
42 -774
43 -448
44 775
45 417
46 -564
47 -747
48 -256
49 314
50 603
51 991
52 916
53 -439
54 466
55 -741
56 912
57 522
58 835
59 669
60 454
61 -814
62 753
63 996
64 728
65 -999
66 -923
67 -913
68 -195
69 948
70 218
71 -821
72 -333
73 279
74 397
75 933
76 -345
77 -965
78 5
79 995
80 -998
81 967
82 284
83 -512
84 -356
85 -978
86 -74
87 379
88 -942
89 21
90 -999
91 -492
92 431
93 -892
94 847
95 -998
96 985
97 696
98 635
99 650
100 -678
