1 818
2 818
3 -537
4 953
5 729
6 -991
7 496
8 461
9 973
10 999
11 -831
12 -996
13 -84
14 602
15 660
16 833
17 454
18 454
19 -860
20 952
21 -303
22 -958
23 -990
24 -756
25 -475
26 483
27 -280
28 998
29 -854
30 390
31 -97
32 -446
33 995
34 807
35 993
36 452
37 -69
38 866
39 -816
40 860
41 -896
42 -16
43 300
44 -886
45 326
46 -892
47 -199
48 -699
49 14
50 986
51 -896
52 207
53 -953
54 671
55 -976
56 -999
57 922
58 -459
59 41
60 -67
61 -628
62 -833
63 -991
64 385
65 -94
66 625
67 659
68 -760
69 998
70 -34
71 344
72 937
73 -32
74 161
75 140
76 969
77 787
78 847
79 268
80 953
81 -954
82 -496
83 -446
84 -985
85 799
86 709
87 501
88 337
89 -975
90 -478
91 815
92 25
93 838
94 -448
95 -729
96 -901
97 -995
98 295
99 -532
100 848
