1 818
2 818
3 -814
4 -778
5 -481
6 787
7 600
8 577
9 871
10 -480
11 295
12 -456
13 -295
14 410
15 -253
16 842
17 771
18 -834
19 908
20 -559
21 -993
22 -425
23 988
24 796
25 -752
26 988
27 740
28 994
29 -77
30 165
31 -827
32 429
33 896
34 -82
35 -113
36 957
37 -524
38 -440
39 -20
40 975
41 932
42 888
43 52
44 238
45 -933
46 878
47 402
48 619
49 988
50 970
51 -846
52 116
53 90
54 808
55 999
56 815
57 675
58 -478
59 -199
60 998
61 -445
62 -258
63 357
64 -963
65 307
66 -914
67 -256
68 -995
69 683
70 851
71 -225
72 -404
73 487
74 -58
75 -938
76 -62
77 -928
78 -525
79 -616
80 -669
81 -999
82 700
83 -208
84 922
85 408
86 -792
87 -839
88 0
89 -394
90 -999
91 -999
92 315
93 -344
94 509
95 932
96 998
97 -995
98 231
99 -953
100 202
