1 818
2 818
3 289
4 -382
5 35
6 -884
7 -603
8 648
9 -486
10 -534
11 999
12 -876
13 -910
14 994
15 -575
16 389
17 891
18 -279
19 -44
20 -440
21 -485
22 647
23 -657
24 -77
25 899
26 -381
27 -691
28 -788
29 -154
30 -267
31 -993
32 -643
33 523
34 -784
35 -787
36 -150
37 -928
38 490
39 645
40 990
41 554
42 996
43 -965
44 532
45 705
46 -857
47 508
48 -174
49 -441
50 905
51 -975
52 -992
53 814
54 -999
55 107
56 -854
57 969
58 -494
59 924
60 -899
61 -937
62 -730
63 -392
64 -998
65 2
66 209
67 -4
68 538
69 -398
70 -792
71 -590
72 973
73 -39
74 -877
75 -609
76 291
77 -943
78 -671
79 -469
80 752
81 -663
82 826
83 999
84 961
85 938
86 -637
87 887
88 -522
89 -991
90 -493
91 674
92 719
93 157
94 681
95 85
96 809
97 -135
98 128
99 -854
100 911
