1 818
2 818
3 -995
4 -654
5 -453
6 743
7 -819
8 -998
9 -724
10 973
11 -964
12 -991
13 78
14 -93
15 -586
16 70
17 -678
18 844
19 851
20 -983
21 -603
22 -928
23 -496
24 116
25 601
26 351
27 -345
28 -701
29 -697
30 580
31 813
32 389
33 333
34 -988
35 442
36 -52
37 -411
38 -748
39 -329
40 -580
41 860
42 555
43 -415
44 419
45 348
46 -993
47 -401
48 -977
49 999
50 542
51 730
52 992
53 621
54 -790
55 105
56 655
57 911
58 501
59 911
60 30
61 290
62 -382
63 443
64 216
65 158
66 997
67 -292
68 987
69 890
70 -236
71 -999
72 -947
73 -994
74 -88
75 -912
76 843
77 864
78 -894
79 455
80 -195
81 616
82 -207
83 -996
84 959
85 -951
86 -355
87 837
88 -535
89 993
90 595
91 345
92 994
93 -418
94 -74
95 -84
96 826
97 -997
98 989
99 458
100 -932
