1 818
2 818
3 -833
4 370
5 -609
6 107
7 734
8 986
9 585
10 -891
11 527
12 -894
13 -472
14 729
15 974
16 999
17 987
18 810
19 -799
20 321
21 22
22 182
23 727
24 887
25 -185
26 -655
27 983
28 952
29 350
30 809
31 210
32 213
33 676
34 -72
35 -811
36 -168
37 -709
38 -908
39 -550
40 950
41 -433
42 -779
43 -650
44 709
45 973
46 -612
47 -189
48 -370
49 695
50 -778
51 -841
52 -313
53 993
54 -170
55 16
56 456
57 77
58 -971
59 430
60 991
61 994
62 992
63 -904
64 -998
65 796
66 982
67 795
68 -989
69 365
70 -400
71 832
72 997
73 -787
74 -871
75 659
76 595
77 639
78 998
79 -484
80 -788
81 940
82 919
83 -758
84 -390
85 114
86 799
87 953
88 982
89 42
90 -990
91 -826
92 -726
93 -583
94 -327
95 -991
96 878
97 -467
98 -628
99 600
100 998
