1 818
2 818
3 -976
4 -60
5 436
6 -888
7 409
8 -131
9 735
10 88
11 -888
12 904
13 -76
14 -816
15 -999
16 978
17 174
18 212
19 991
20 -565
21 -415
22 -287
23 838
24 -692
25 414
26 -894
27 -859
28 -864
29 -991
30 468
31 789
32 -992
33 -779
34 939
35 973
36 -969
37 360
38 -283
39 -855
40 -796
41 -240
42 704
43 473
44 -106
45 -811
46 -999
47 763
48 -939
49 -178
50 412
51 667
52 -995
53 -535
54 -932
55 969
56 451
57 -74
58 -766
59 948
60 -995
61 -355
62 -552
63 -219
64 -999
65 -809
66 -892
67 619
68 -501
69 -911
70 278
71 -999
72 350
73 -892
74 -380
75 -935
76 640
77 878
78 -60
79 -637
80 -705
81 990
82 -772
83 -647
84 731
85 -998
86 -329
87 -77
88 647
89 -619
90 -947
91 -220
92 860
93 -996
94 -200
95 576
96 597
97 -776
98 815
99 -489
100 -553
